#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="transmissionLikelihood.t:filtered" spec="breath.distribution.TransmissionTreeLikelihood">
#            <parameter dimension="80" id="blockstart.t:filtered" lower="0.0" name="blockstart" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter dimension="80" id="blockend.t:filtered" lower="0.0" name="blockend" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <blockcount dimension="81" id="blockcount.t:filtered" lower="-1" spec="beast.base.inference.parameter.IntegerParameter" upper="100000">0</blockcount>
#            <populationModel id="ConstantTransmissionPopulation.t:filtered" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="transmissionPopSize.t:filtered" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.03</parameter>
#            </populationModel>
#            <parameter id="transmissionOrigin.t:filtered" name="origin" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <parameter id="endTime.t:filtered" name="endTime" spec="beast.base.inference.parameter.RealParameter">-1.0</parameter>
#            <samplingHazard id="samplingHazard.t:filtered" spec="breath.distribution.GammaHazardFunction">
#                <shape id="Function$Constant" spec="beast.base.core.Function$Constant" value="38.0"/>
#                <rate id="Function$Constant1" spec="beast.base.core.Function$Constant" value="694.0"/>
#                <C id="Function$Constant2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </samplingHazard>
#            <transmissionHazard id="transmissionHazard.t:filtered" spec="breath.distribution.GammaHazardFunction">
#                <shape id="Function$Constant3" spec="beast.base.core.Function$Constant" value="11.5"/>
#                <rate id="Function$Constant4" spec="beast.base.core.Function$Constant" value="380.0"/>
#                <C id="Function$Constant5" spec="beast.base.core.Function$Constant" value="1.5"/>
#            </transmissionHazard>
#            <tree id="Tree.t:filtered" spec="beast.base.evolution.tree.Tree">
#                <trait id="dateTrait.t:filtered" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="MVs_NewMexico.USA_38.21=9/16/2021,MVs_Virginia.USA_35.21=9/07/2021,MVs_Virginia.USA_35.21_4=9/16/2021,MVs_Virginia.USA_35.21_5=9/16/2021,MVs_Virginia.USA_35.21_6=9/16/2021,MVs_Virginia.USA_36.21=9/08/2021,MVs_Virginia.USA_36.21_2=9/02/2021,MVs_Virginia.USA_36.21_3=9/08/2021,MVs_Virginia.USA_36.21_4=9/14/2021,MVs_Virginia.USA_37.21=9/12/2021,MVs_Virginia.USA_37.21_2=9/18/2021,MVs_Virginia.USA_38.21=9/30/2021,MVs_Virginia.USA_39.21=10/01/2021,MVs_Virginia.USA_39.21_2=10/11/2021,MVs_Virginia.USA_39.21_3=10/03/2021,MVs_Virginia.USA_39.21_4=9/30/2021,MVs_Virginia.USA_40.21=10/15/2021,MVs_Virginia.USA_40.21_2=10/03/2021,MVs_Virginia.USA_40.21_3=10/07/2021,MVs_Virginia.USA_41.21=10/15/2021,MVs_Wisconsin.USA_35.21=9/04/2021,MVs_Wisconsin.USA_37.21=9/16/2021,MVs_Wisconsin.USA_37.21_2=9/14/2021,MVs_Wisconsin.USA_37.21_3=9/14/2021,MVs_Wisconsin.USA_37.21_4=9/15/2021,MVs_Wisconsin.USA_37.21_5=9/16/2021,MVs_Wisconsin.USA_38.21=9/28/2021,MVs_Wisconsin.USA_39.21=9/28/2021,MVs_Wisconsin.USA_39.21_2=9/30/2021,MVs_Wisconsin.USA_39.21_3=9/27/2021,MVs_Wisconsin.USA_39.21_4=9/27/2021,MVs_Wisconsin.USA_39.21_5=9/24/2021,MVs_Wisconsin.USA_39.21_6=9/24/2021,MVs_Wisconsin.USA_39.21_7=9/24/2021,MVs_Wisconsin.USA_39.21_8_1=9/27/2021,MVs_Wisconsin.USA_39.21_10=9/23/2021,MVs_Wisconsin.USA_39.21_11=9/30/2021,MVs_Wisconsin.USA_39.21_12=9/27/2021,MVs_Wisconsin.USA_39.21_13=9/27/2021,MVs_Wisconsin.USA_39.21_14=9/29/2021,MVs_Wisconsin.USA_39.21_15=10/01/2021">
#                    <taxa id="TaxonSet.filtered" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.filtered"/>
#            </tree>
#        </distribution>
#        <prior id="BlockCountPrior.t:filtered" name="distribution" x="@blockcount.t:filtered">
#            <Uniform id="Uniform.3" lower="-1.0" name="distr" upper="4.0"/>
#        </prior>
#        <prior id="BlockEndPrior.t:filtered" name="distribution" x="@blockend.t:filtered">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="BlockStartPrior.t:filtered" name="distribution" x="@blockstart.t:filtered">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:filtered" name="distribution">
#            <parameter id="clockRate.c:filtered" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">4.98E-4</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:filtered" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:filtered" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:filtered" name="distribution">
#            <parameter id="gammaShape.s:filtered" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.2623</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="TransmissionOriginPrior.t:filtered" name="distribution" x="@transmissionOrigin.t:filtered">
#            <Uniform id="Uniform.7" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="TransmissionPopSizePrior.t:filtered" name="distribution" x="@transmissionPopSize.t:filtered">
#            <Normal id="Normal.2" name="distr">
#                <parameter estimate="false" id="RealParameter.59" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0384</parameter>
#                <parameter estimate="false" id="RealParameter.60" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Normal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@filtered" id="treeLikelihood.filtered" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:filtered">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:filtered" shape="@gammaShape.s:filtered" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:filtered" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:filtered" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                <substModel id="gtr.s:filtered" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAC.s:filtered" lower="0.0" name="rateAC" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateAG.s:filtered" lower="0.0" name="rateAG" spec="beast.base.inference.parameter.RealParameter">7.3011</parameter>
#                    <parameter estimate="false" id="rateAT.s:filtered" lower="0.0" name="rateAT" spec="beast.base.inference.parameter.RealParameter">0.3831</parameter>
#                    <parameter estimate="false" id="rateCG.s:filtered" lower="0.0" name="rateCG" spec="beast.base.inference.parameter.RealParameter">0.3831</parameter>
#                    <parameter estimate="false" id="rateCT.s:filtered" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">10.8584</parameter>
#                    <parameter estimate="false" id="rateGT.s:filtered" lower="0.0" name="rateGT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:filtered" id="estimatedFreqs.s:filtered" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:filtered" id="StrictClock.c:filtered" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	gammaShape	transmissionLikelihood	transmissionPopSize	transmissionOrigin
13130000	-22672.585114347596	-22883.453681439634	210.86856709203835	-22883.453681439634	0.30630310017105916	2.898646346080823	0.0030516926800218916	0.2909251496326923	0.23775936107025344	0.23779960125007768	0.2335158880469765	0.7656854459166409	334.9267516775567	0.026907040487265912	0.30672177290447317
13140000	-22696.116860743063	-22895.189057658707	199.07219691564566	-22895.189057658707	0.3243134865648923	3.229211011616908	0.003090961833709711	0.28782226336466815	0.2398954190054693	0.23870486187350987	0.2335774557563527	1.026551791429183	323.7686559307998	0.05285476887257838	0.325277262469456
13150000	-22690.724783884583	-22895.875394964267	205.15061107968413	-22895.875394964267	0.319740081221515	3.2096998799959184	0.002627366472499708	0.29142938665382084	0.237895330509371	0.23979071820162887	0.23088456463517937	0.9434147316214884	328.80847244165807	0.04240789996196992	0.32012688968828446
13160000	-22689.33248577414	-22881.231775435583	191.8992896614436	-22881.231775435583	0.32983176892175925	3.157620341939974	0.0030886900145880554	0.2915287010743735	0.23652920315374007	0.2409732507607236	0.23096884501116277	1.0600873949979854	316.3514943678144	0.05070922369098069	0.33014096531619735
13170000	-22691.480025453613	-22891.056545290492	199.5765198368785	-22891.056545290492	0.31268531688193274	2.999911864815103	0.0029830160198604256	0.2891556156895402	0.2381284814653538	0.2397990095593094	0.2329168932857966	1.1133832613768597	323.45355092475893	0.033197052563377696	0.32215455452421465
13180000	-22679.89773997554	-22889.960221819165	210.06248184362724	-22889.960221819165	0.3095797747745432	2.975940239332054	0.003477344288447011	0.29113010657245947	0.23715086630181378	0.23997289230534788	0.23174613482037879	0.9431163148051424	334.1014985480692	0.04802015696155177	0.3098307868492442
13190000	-22692.80326153674	-22880.045002900923	187.24174136418267	-22880.045002900923	0.3053256117971719	2.7488727814867224	0.0028134279550427895	0.2952760153976778	0.23705451314029355	0.23719481546069854	0.23047465600133002	0.5141943298789031	310.4008306144509	0.03785300033500451	0.305630290830421
13200000	-22689.80078274898	-22908.84150805132	219.04072530234146	-22908.84150805132	0.29461021981505664	3.129085177549342	0.0025221822019347445	0.2962025924999653	0.23716894830291135	0.2322508634513496	0.23437759574577374	0.6175847657852288	342.5038985475211	0.04472808496561239	0.29674647935448095
13210000	-22685.560194288213	-22903.926114860627	218.3659205724144	-22903.926114860627	0.2906952827914442	2.924124861291102	0.0030347182965432783	0.29592399292029314	0.2350009900499355	0.23477995078062308	0.2342950662491484	2.064777699125537	343.5597205631676	0.028553983030283808	0.29301001437121177
13220000	-22680.65862943032	-22889.29661138791	208.6379819575891	-22889.29661138791	0.29956967259739353	2.801131239572457	0.0035188384675015625	0.2872017506829774	0.2385112562713456	0.23664617590479117	0.2376408171408857	2.321431894996853	334.4720404009711	0.025063275180122743	0.3040846799027652
13230000	-22680.61454372455	-22887.86093133594	207.24638761139124	-22887.86093133594	0.30085730309266356	2.872101583252038	0.002814048617403307	0.29284631827509794	0.23761253020438	0.23423668630319852	0.23530446521732357	2.136210161754998	332.49449594730817	0.028649779519388872	0.30104857940219665
13240000	-22679.64768037846	-22884.41847845079	204.770798072328	-22884.41847845079	0.30349676074633625	2.8689906655093966	0.0029473799526738165	0.2883351157927844	0.23888330407118313	0.236266842159752	0.23651473797628036	0.9950086061361653	328.56634435371836	0.032489307901300384	0.30502188850935075
13250000	-22689.255621107397	-22896.47925040583	207.22362929843337	-22896.47925040583	0.30060293666479193	3.0025025506135	0.0029252595838198353	0.29052055542563165	0.24214861919820843	0.23867910426073677	0.2286517211154231	0.720365754625241	330.8887980667684	0.030508589260634492	0.3032781135350772
13260000	-22696.296349447544	-22896.32999353615	200.03364408860696	-22896.32999353615	0.3021273187279151	2.9718112113952424	0.0025518525793699434	0.29515914801404286	0.23553407770816356	0.23922710533554303	0.23007966894225054	0.7115124945851377	323.41616884394324	0.03605176763568746	0.30570266109463573
13270000	-22681.34770512034	-22883.25801918457	201.91031406422772	-22883.25801918457	0.3283421145955385	3.0636779523315054	0.0026291688334465295	0.2916696215902046	0.2397378025607005	0.2391354468044855	0.22945712904460938	0.15345262092889364	324.69913849812167	0.03849422249067202	0.3300161159755795
13280000	-22679.26768446148	-22875.988617508337	196.72093304685708	-22875.988617508337	0.32589899251619137	2.953870940981562	0.0032117328884912035	0.2925558171547452	0.24162409694063053	0.23786777306096007	0.22795231284366413	0.9994582556189179	321.5772366207796	0.05401055055225337	0.32699816221667205
13290000	-22681.6798451898	-22883.56255376764	201.88270857783937	-22883.56255376764	0.32881052949357936	3.0187444204931406	0.0029013567210092934	0.2952296146341932	0.23396610204015428	0.23983334052422678	0.23097094280142563	0.9026794374250933	325.8762012134264	0.04785771217201263	0.3292922886163367
13300000	-22696.42239645112	-22888.63669227398	192.21429582286095	-22888.63669227398	0.32386670581162014	3.000755814689522	0.002327182518244907	0.2854040863713624	0.2386423499595599	0.24056062791976385	0.2353929357493139	0.9959968199985401	315.9972942502859	0.032616687026745875	0.32412896541608616
13310000	-22716.560200462212	-22909.33650218237	192.77630172015824	-22909.33650218237	0.31647603266470525	3.3288786076618493	0.0022722056357340134	0.2911138183827971	0.23872787228676529	0.23566273233890125	0.23449557699153628	0.19383196849492723	316.8311390964088	0.054075250411566696	0.32154300369543903
13320000	-22688.144035855727	-22882.427994796977	194.2839589412497	-22882.427994796977	0.3231816478392788	3.019748587560892	0.002791687569580964	0.2942615010772675	0.2399290720745293	0.23132995004774445	0.23447947680045872	0.18607427059901957	317.25739466533406	0.04381051249887002	0.3253391656323242
13330000	-22684.42381738688	-22879.75581673914	195.33199935226057	-22879.75581673914	0.33480382751149707	3.107885832050922	0.0027800191916902725	0.2908125983460838	0.23924265641539244	0.23325731545669337	0.23668742978183036	3.4440788867829353	321.9866479419561	0.04915751506807474	0.33527614801079036
13340000	-22684.017588609764	-22887.4907559537	203.4731673439328	-22887.4907559537	0.328293794359885	3.053782252405442	0.002293087333841923	0.2916401124938846	0.24086733002966615	0.23188861778257375	0.23560393969387547	3.5671685071096113	329.8850107045481	0.03191718787489669	0.3328314998352663
13350000	-22674.94180911846	-22895.362640506075	220.42083138761677	-22895.362640506075	0.31563039496739254	3.0357895397237944	0.0030155188811357902	0.2921818353807358	0.24316504854868629	0.2300214673375292	0.2346316487330487	3.6505614524905967	347.51496704883755	0.025700206266251795	0.31751896231353266
13360000	-22678.71928778763	-22885.478003232063	206.7587154444347	-22885.478003232063	0.3188627331584645	3.063978312933261	0.0025655311284962005	0.2932296506282902	0.24035261980230296	0.23360528834693578	0.23281244122247097	1.0232837504444223	331.1577302268503	0.05054454307833787	0.31947324789532416
13370000	-22690.160910338094	-22879.189322928276	189.02841259018174	-22879.189322928276	0.31544905868491113	2.903786796652597	0.003317497947373963	0.2948825326894949	0.24071917904451487	0.23234138942658333	0.23205689883940694	0.9313534326484009	314.5882836029391	0.018471909408333632	0.31598413381208434
13380000	-22673.75697412813	-22882.122002731736	208.36502860360696	-22882.122002731736	0.3152531301380694	2.9355728851900107	0.0032548205093612067	0.2861688662707823	0.24275255977710875	0.23543295085681393	0.23564562309529516	1.0054798994240854	331.9967569708275	0.03932943969922063	0.315766394764026
13390000	-22683.57390955556	-22888.637819090512	205.06390953495546	-22888.637819090512	0.306679721801672	2.974346482815591	0.0031749317641072846	0.28933827490439157	0.24206619588110034	0.23541544044307977	0.23318008877142835	0.8964732396264672	329.2688308534242	0.050055820303388836	0.30698162698489195
13400000	-22672.34705452465	-22896.57811473244	224.23106020779397	-22896.57811473244	0.30439121269874736	2.996004467854708	0.002837516547647749	0.2889051951324154	0.2426142319733818	0.23254664597193783	0.23593392692226492	0.9987392192437765	349.2741272019807	0.02157204522138541	0.30698162698489195
13410000	-22677.55077651363	-22884.13824988553	206.58747337189982	-22884.13824988553	0.30587613577694917	2.9002281933030267	0.0031614547493361124	0.28733510376220656	0.24020286931354626	0.23781313922074296	0.23464888770350417	3.159119236972051	332.3722727961872	0.038989355908935396	0.30736752678608104
13420000	-22688.940968675717	-22885.37877896073	196.43781028501286	-22885.37877896073	0.31113910842965303	2.947055860275984	0.0027785370854794275	0.2880723852931565	0.23863387112283813	0.2385461439601167	0.23474759962388875	2.2290686111790663	321.3624623645003	0.03465401322311718	0.31279581672857343
13430000	-22687.11130763106	-22875.46470933056	188.35340169949964	-22875.46470933056	0.3072938149811745	2.7695190984839235	0.003626003354566358	0.2933891662980902	0.236893983868977	0.23805824714393062	0.23165860268900224	2.2795020433954556	313.75401207271534	0.028574343944691428	0.3103859018058657
13440000	-22696.619152411124	-22896.9616650355	200.3425126243764	-22896.9616650355	0.297696296641613	2.9080370357118097	0.003239560214654126	0.2916547002713522	0.23604829616015266	0.244348799462515	0.22794820410598024	4.519218296815669	328.1323150378977	0.04965594448868194	0.2979202093481274
13450000	-22689.87736400518	-22905.364552169194	215.48718816401367	-22905.364552169194	0.28934052394868537	2.8699508967316034	0.003514594738175458	0.2896465103838324	0.23492633828996787	0.2400386418567448	0.2353885094694549	0.17010825390779005	339.05286424245884	0.02601928589886411	0.28955099655810423
13460000	-22688.678968640583	-22909.70162000193	221.02265136134935	-22909.70162000193	0.2920929564480982	3.059554241576798	0.0027519415486580356	0.294888990078722	0.23306372917119195	0.23807622401019804	0.23397105673988802	0.16067980580526386	344.08334884523117	0.03121604217104996	0.29507742289436145
13470000	-22683.156043153504	-22886.45343715701	203.29739400350803	-22886.45343715701	0.30080353733914067	2.8648661001049094	0.002805386244506301	0.28748968910595535	0.2413790812722918	0.23765008446826147	0.23348114515349133	0.7123181135761519	329.478959880764	0.014548175528928663	0.3088627343587107
13480000	-22676.947477472953	-22895.651512211225	218.70403473827287	-22895.651512211225	0.2961340288739621	2.9226769853438395	0.0031749334182997616	0.292279078188426	0.23649849808101944	0.23722303736824982	0.2339993863623048	1.5827556782984753	345.18627958670055	0.01711934794948494	0.29777280611758195
13490000	-22682.84093532923	-22892.514978592557	209.6740432633259	-22892.514978592557	0.2953250579475841	2.960393377552924	0.0028113118242191803	0.29152175586527485	0.2394673643889179	0.23471047085204158	0.2343004088937657	1.5605884566827195	333.9356994439353	0.034726734828084985	0.2969395188570635
13500000	-22687.093068095426	-22898.381534468783	211.28846637335585	-22898.381534468783	0.29414913368320045	2.8280135022353288	0.0032230425145075834	0.2934153658768504	0.2370326042719755	0.23234173452883464	0.23721029532233928	1.3726276357686862	335.85705775291024	0.027838517926054757	0.29613052695794595
13510000	-22698.869782869355	-22904.876871437078	206.00708856772326	-22904.876871437078	0.2995759688742504	2.955829922834699	0.00228306259308951	0.2921601609240535	0.23424242285519226	0.2364995910878053	0.2370978251329489	1.4489208822414466	330.48114471697403	0.02956484027902147	0.29993690361662895
13520000	-22685.652850581726	-22901.32748365074	215.67463306901416	-22901.32748365074	0.2984908288978788	3.072725933929994	0.002606335551778237	0.2976066018422465	0.23158199074371943	0.23489871206504206	0.2359126953489918	0.8918354391498261	339.61226266203585	0.02949277713091231	0.29893272599646775
13530000	-22690.553119238684	-22892.53425291717	201.9811336784851	-22892.53425291717	0.296577960551597	2.9081998954343824	0.0030744002064100645	0.2926326487029825	0.23696935029726746	0.23606901746586828	0.23432898353388162	1.4165255453767465	326.0508183020523	0.03654595843932129	0.29756045285824057
13540000	-22691.8126655771	-22894.118071756628	202.3054061795263	-22894.118071756628	0.295060381399892	2.9073578298644422	0.002842454522783805	0.2943376237923897	0.23770134256670725	0.23439776151878494	0.23356327212211808	0.19697375473948667	326.2602371228486	0.02345053051308629	0.3000714719774492
13550000	-22688.133529800154	-22888.45757540237	200.32404560221707	-22888.45757540237	0.2965786113808323	2.9325056378216967	0.0028995306752307025	0.2964510910297503	0.23813103004837394	0.2345958975066681	0.23082198141520768	4.835944354434114	329.1927429989442	0.05505129161048081	0.29766380962472827
13560000	-22679.846158082168	-22893.933554038133	214.08739595596452	-22893.933554038133	0.3001319371566128	2.994929206924968	0.00313295367895798	0.29292763928175325	0.23810788097238944	0.23580893105922307	0.23315554868663418	3.822326341854737	341.561238983483	0.024155148000173692	0.3016537808048175
13570000	-22680.191979372037	-22885.484485181372	205.29250580933459	-22885.484485181372	0.29240079214180775	2.7026256523450103	0.003038427220923084	0.2913170925876255	0.2415274036986597	0.23531098077807602	0.23184452293563884	1.2573344888757174	329.1887357599007	0.03939368502423811	0.2935648337672132
13580000	-22689.404244261048	-22887.77866169097	198.37441742991956	-22887.77866169097	0.2893252068903472	2.793853727097695	0.0030479917664403243	0.29109159746780106	0.24189298280941582	0.23568714656945117	0.23132827315333193	1.185230358864437	322.29727609886345	0.033839547907869666	0.29161866337887166
13590000	-22685.763397773	-22886.501655397326	200.73825762432384	-22886.501655397326	0.3033907905272954	2.963301917681969	0.002665940568114242	0.28692073645564925	0.243994739208386	0.2363811172080362	0.23270340712792859	1.2562718769583912	324.76488341255447	0.03299679434311511	0.3076310590729544
13600000	-22679.64744176412	-22889.419555060245	209.77211329612854	-22889.419555060245	0.31040117858906235	3.0398664895101155	0.0028028785439184107	0.29085692293483617	0.24526779519652073	0.2305317733279478	0.23334350854069513	0.22581603462033426	333.08057071187505	0.04786382294811073	0.31131935955631396
13610000	-22684.55180704721	-22882.331730222668	197.77992317545824	-22882.331730222668	0.3048158825115805	2.8023732857964996	0.0029471691451209005	0.2893237038195674	0.24274191613600482	0.23123289180180978	0.2367014882426181	1.5922246084737968	322.7117266537785	0.026485133566153556	0.3080317099024828
13620000	-22687.75956970968	-22882.014820537082	194.2552508274009	-22882.014820537082	0.31678042836988385	2.9358218739624973	0.0033619638409989323	0.29304942297884917	0.2379631760385816	0.2343507520577951	0.2346366489247741	1.5270922729937695	319.1683804394993	0.05063855475072983	0.31887695888281387
13630000	-22688.67110397966	-22881.39761987161	192.72651589194848	-22881.39761987161	0.32011562417555495	3.003236307830137	0.0024423796325751083	0.295162423301531	0.23519496809779233	0.23623628753892187	0.2334063210617548	0.11227645171359528	315.5391052696324	0.03499689417837607	0.32280486619440196
13640000	-22688.844466380382	-22873.821962679845	184.9774962994634	-22873.821962679845	0.32692696711541164	2.9427551762271555	0.002408032321495795	0.29639256516901125	0.2332879487632486	0.2386100073992643	0.23170947866847583	0.39956183405412726	310.06160866623543	0.058590595851890304	0.3342877151821515
13650000	-22684.45510147365	-22860.89693891889	176.44183744523878	-22860.89693891889	0.3300879967454011	2.766811044936204	0.003325164654198634	0.28970480715644065	0.23503635591528763	0.2396626140612658	0.23559622286700585	0.46666468214005086	299.5874484204544	0.04155404675900189	0.3344391139758562
13660000	-22694.36236217073	-22875.554122739464	181.19176056873448	-22875.554122739464	0.3257719501741979	3.0816180995760107	0.0027605355063331904	0.29646363924609914	0.23849589044986957	0.23139795782415656	0.23364251247987472	1.9070195959779115	306.07458563124646	0.03028384353362411	0.3280454915064623
13670000	-22686.29785753312	-22881.702170565528	195.40431303240703	-22881.702170565528	0.3102099051977419	2.9109871711194164	0.0028617748278197638	0.2959932257232513	0.23880497403839746	0.23023350296760053	0.23496829727075072	1.2582101067875922	319.4483104142074	0.03310276699259415	0.3160874669082308
13680000	-22685.565501927264	-22886.48947314752	200.92397122025778	-22886.48947314752	0.30501936645236255	2.991487068244799	0.003050538005663852	0.29031092306029654	0.2396549887684295	0.23076290846103178	0.23927117971024214	1.362401627819329	324.92966583962516	0.03687372941379425	0.30669706100343624
13690000	-22681.22922959921	-22886.11231422153	204.88308462232038	-22886.11231422153	0.30806040009775876	2.946020394876876	0.0031933336253174966	0.2882747497165754	0.23963613325082175	0.23163151211600164	0.24045760491660115	1.4142762537074471	330.0438724063937	0.053364118780148274	0.3093914895761532
13700000	-22677.83617183913	-22891.61820227337	213.78203043423935	-22891.61820227337	0.3016520561463739	2.8866936303202033	0.0029704259920175567	0.2882064168084453	0.24267647122751326	0.22818542747416246	0.24093168448987895	0.31303373962587344	339.3396767077028	0.015527406005774111	0.3037010107746939
13710000	-22690.108308324943	-22900.66321248895	210.55490416400642	-22900.66321248895	0.3030341346465224	2.984835164346327	0.002878421374657483	0.29078550663391456	0.24489610107142426	0.2238321723306953	0.240486219963966	0.30632766684212587	337.06449966580874	0.011697428675940808	0.3047989400247955
13720000	-22692.74910793852	-22898.381702327824	205.63259438930245	-22898.381702327824	0.2932733601051778	2.915304529419994	0.002718818507014131	0.2968544096367003	0.23815634738806024	0.22766518308044403	0.23732405989479546	2.537691901260293	331.20857537219354	0.047227631398995135	0.29476943194648736
13730000	-22670.258945153655	-22892.08423705079	221.8252918971336	-22892.08423705079	0.2922828752090596	2.7645727628588883	0.0030743275934713037	0.2959299701409251	0.23387707113375306	0.23347802881204546	0.23671492991327642	0.11445255228940271	346.50070939488876	0.018822027733522192	0.29393431840326756
13740000	-22672.016984411344	-22894.49926238643	222.48227797508522	-22894.49926238643	0.2824821964067499	2.655539727088231	0.0037493015052137988	0.29351743889082005	0.2332811362060208	0.2323282115791209	0.24087321332403827	1.2686945893712367	350.7923867662531	0.008727943829251421	0.2835654924666358
13750000	-22675.959304093725	-22903.457598020843	227.4982939271161	-22903.457598020843	0.28103691391372576	2.7305809632695235	0.00329039909285976	0.2922045361895294	0.23406167322525717	0.23392856648829202	0.23980522409692132	0.3840594130492301	352.23171091034584	0.019885503278026715	0.2814996781535997
13760000	-22691.557195389698	-22911.608914101664	220.05171871196703	-22911.608914101664	0.2954111924265497	3.0378931234823052	0.0028838715427881474	0.29755456493420857	0.23434520114522817	0.22967857209860296	0.23842166182196028	2.921329008874127	345.92319266747006	0.04615137782556015	0.2961204399744116
13770000	-22689.487055360172	-22899.599119620914	210.11206426074344	-22899.599119620914	0.2975445185692059	2.7995081016109378	0.0028722986305550844	0.2936878871569515	0.23670707551828632	0.2386092351552614	0.23099580216950089	0.33312620191828374	334.8948637307701	0.019372086605068502	0.2992960857649062
13780000	-22693.225710702787	-22913.969836535147	220.74412583235906	-22913.969836535147	0.29650552761149207	2.9818178819306502	0.0026900775717455	0.2972828113456408	0.23440164292703725	0.23804275357597277	0.23027279215134913	4.270597240629075	347.6716369636364	0.03967668266885327	0.29958150116966653
13790000	-22692.909702836856	-22906.289436448613	213.3797336117558	-22906.289436448613	0.29619669282311534	2.938259803190007	0.0031294178988926506	0.2899777205786988	0.24383897778643046	0.23877234953875318	0.22741095209611745	1.5342155570686653	337.6488012622654	0.03389383740620565	0.29801063650431325
13800000	-22696.973134021187	-22910.69311352194	213.71997950075217	-22910.69311352194	0.2996421176359011	3.0459228685838307	0.0026308724848226922	0.2887759615878454	0.2428049541702152	0.23830001400296946	0.23011907023897	0.31681595173205945	338.2055119997399	0.02085144855174454	0.30049716048825736
13810000	-22700.165005584447	-22912.55430630465	212.3893007202027	-22912.55430630465	0.29846209015261066	3.094892409480568	0.002929144992985732	0.2870792960071708	0.23775881469642357	0.24065650486663248	0.23450538442977328	0.17374527404208384	335.4757353818168	0.04600543958117868	0.2999056395397779
13820000	-22692.355040796287	-22903.370849355004	211.01580855871745	-22903.370849355004	0.3111021637390017	3.0556884458572986	0.0027007097773638147	0.29678567724433	0.24096843938385326	0.2365435659208005	0.2257023174510162	0.1414228106442066	333.81035475043194	0.03760867081324705	0.31138689062771663
