#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution branchLengthThreshold="0.00273" conditionOnInfectionTime="false" id="transmissionLikelihood.t:filtered" spec="breath.distribution.TransmissionTreeLikelihood">
#            <parameter dimension="80" id="blockstart.t:filtered" lower="0.0" name="blockstart" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter dimension="80" id="blockend.t:filtered" lower="0.0" name="blockend" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <blockcount dimension="81" id="blockcount.t:filtered" lower="-1" spec="beast.base.inference.parameter.IntegerParameter" upper="100000">0</blockcount>
#            <populationModel id="ConstantTransmissionPopulation.t:filtered" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="transmissionPopSize.t:filtered" lower="1.0E-4" name="popSize" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.05</parameter>
#            </populationModel>
#            <parameter id="transmissionOrigin.t:filtered" name="origin" spec="beast.base.inference.parameter.RealParameter">3.2</parameter>
#            <parameter id="endTime.t:filtered" name="endTime" spec="beast.base.inference.parameter.RealParameter">-1.0</parameter>
#            <samplingHazard id="samplingHazard.t:filtered" spec="breath.distribution.GammaHazardFunction">
#                <shape id="Function$Constant" spec="beast.base.core.Function$Constant" value="38.0"/>
#                <rate id="Function$Constant1" spec="beast.base.core.Function$Constant" value="694.0"/>
#                <C id="Function$Constant2" spec="beast.base.core.Function$Constant" value="0.97"/>
#            </samplingHazard>
#            <transmissionHazard id="transmissionHazard.t:filtered" spec="breath.distribution.GammaHazardFunction">
#                <shape id="Function$Constant3" spec="beast.base.core.Function$Constant" value="11.5"/>
#                <rate id="Function$Constant4" spec="beast.base.core.Function$Constant" value="380.0"/>
#                <C id="Function$Constant5" spec="beast.base.core.Function$Constant" value="1.5"/>
#            </transmissionHazard>
#            <tree id="Tree.t:filtered" spec="beast.base.evolution.tree.Tree">
#                <trait id="dateTrait.t:filtered" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="MVs_NewMexico.USA_38.21=9/16/2021,MVs_Virginia.USA_35.21=9/07/2021,MVs_Virginia.USA_35.21_4=9/16/2021,MVs_Virginia.USA_35.21_5=9/16/2021,MVs_Virginia.USA_35.21_6=9/16/2021,MVs_Virginia.USA_36.21=9/08/2021,MVs_Virginia.USA_36.21_2=9/02/2021,MVs_Virginia.USA_36.21_3=9/08/2021,MVs_Virginia.USA_36.21_4=9/14/2021,MVs_Virginia.USA_37.21=9/12/2021,MVs_Virginia.USA_37.21_2=9/18/2021,MVs_Virginia.USA_38.21=9/30/2021,MVs_Virginia.USA_39.21=10/01/2021,MVs_Virginia.USA_39.21_2=10/11/2021,MVs_Virginia.USA_39.21_3=10/03/2021,MVs_Virginia.USA_39.21_4=9/30/2021,MVs_Virginia.USA_40.21=10/15/2021,MVs_Virginia.USA_40.21_2=10/03/2021,MVs_Virginia.USA_40.21_3=10/07/2021,MVs_Virginia.USA_41.21=10/15/2021,MVs_Wisconsin.USA_35.21=9/04/2021,MVs_Wisconsin.USA_37.21=9/16/2021,MVs_Wisconsin.USA_37.21_2=9/14/2021,MVs_Wisconsin.USA_37.21_3=9/14/2021,MVs_Wisconsin.USA_37.21_4=9/15/2021,MVs_Wisconsin.USA_37.21_5=9/16/2021,MVs_Wisconsin.USA_38.21=9/28/2021,MVs_Wisconsin.USA_39.21=9/28/2021,MVs_Wisconsin.USA_39.21_2=9/30/2021,MVs_Wisconsin.USA_39.21_3=9/27/2021,MVs_Wisconsin.USA_39.21_4=9/27/2021,MVs_Wisconsin.USA_39.21_5=9/24/2021,MVs_Wisconsin.USA_39.21_6=9/24/2021,MVs_Wisconsin.USA_39.21_7=9/24/2021,MVs_Wisconsin.USA_39.21_8_1=9/27/2021,MVs_Wisconsin.USA_39.21_10=9/23/2021,MVs_Wisconsin.USA_39.21_11=9/30/2021,MVs_Wisconsin.USA_39.21_12=9/27/2021,MVs_Wisconsin.USA_39.21_13=9/27/2021,MVs_Wisconsin.USA_39.21_14=9/29/2021,MVs_Wisconsin.USA_39.21_15=10/01/2021">
#                    <taxa id="TaxonSet.filtered" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.filtered"/>
#            </tree>
#        </distribution>
#        <prior id="BlockCountPrior.t:filtered" name="distribution" x="@blockcount.t:filtered">
#            <Uniform id="Uniform.3" lower="-1.0" name="distr" upper="4.0"/>
#        </prior>
#        <prior id="BlockEndPrior.t:filtered" name="distribution" x="@blockend.t:filtered">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="BlockStartPrior.t:filtered" name="distribution" x="@blockstart.t:filtered">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:filtered" name="distribution">
#            <parameter id="clockRate.c:filtered" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">7.5E-4</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:filtered" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:filtered" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:filtered" name="distribution">
#            <parameter id="gammaShape.s:filtered" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.2623</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="TransmissionOriginPrior.t:filtered" name="distribution" x="@transmissionOrigin.t:filtered">
#            <Uniform id="Uniform.7" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@filtered" id="treeLikelihood.filtered" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:filtered">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:filtered" shape="@gammaShape.s:filtered" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:filtered" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:filtered" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                <substModel id="gtr.s:filtered" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAC.s:filtered" lower="0.0" name="rateAC" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateAG.s:filtered" lower="0.0" name="rateAG" spec="beast.base.inference.parameter.RealParameter">7.3011</parameter>
#                    <parameter estimate="false" id="rateAT.s:filtered" lower="0.0" name="rateAT" spec="beast.base.inference.parameter.RealParameter">0.3831</parameter>
#                    <parameter estimate="false" id="rateCG.s:filtered" lower="0.0" name="rateCG" spec="beast.base.inference.parameter.RealParameter">0.3831</parameter>
#                    <parameter estimate="false" id="rateCT.s:filtered" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">10.8584</parameter>
#                    <parameter estimate="false" id="rateGT.s:filtered" lower="0.0" name="rateGT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:filtered" id="estimatedFreqs.s:filtered" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:filtered" id="StrictClock.c:filtered" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	gammaShape	transmissionLikelihood	transmissionPopSize	transmissionOrigin
0	-124203.82761793025	-29707.878826102162	-94495.94879182808	-29707.878826102162	2.1925763114159906	10.383059424737576	7.5E-4	0.25	0.25	0.25	0.25	0.2623	-94369.4187220944	0.05	3.2
10000	-24278.318878273887	-23492.56592544556	-785.7529528283262	-23492.56592544556	1.6954915965161086	9.09403120077021	0.0015880422400763809	0.25714721677769925	0.2593782643538824	0.2992649153891568	0.1842096034792615	0.10241588265760786	-659.2012552063534	0.05	1.997606999247734
20000	-23705.875395709827	-23087.619711739204	-618.2556839706245	-23087.619711739204	1.7170645568613898	7.454600218041742	0.0013048292338287873	0.32000587665048086	0.22826014075398027	0.2631487263701079	0.18858525622543107	0.1	-491.6636678358339	0.05	1.997606999247734
30000	-23711.61147374285	-23072.733139205004	-638.8783345378484	-23072.733139205004	1.7108685281660942	7.218164263901329	0.0013048292338287873	0.32000587665048086	0.22826014075398027	0.2631487263701079	0.18858525622543107	0.1	-512.2863184030577	0.05	1.997606999247734
40000	-23536.91542550387	-22920.938827176804	-615.976598327067	-22920.938827176804	1.6774634796783006	6.721766219126193	0.0013945124709204922	0.281505019884063	0.2492615134283816	0.2354034130527175	0.23383005363483794	0.18157919259718175	-489.4933628627394	0.05	1.997606999247734
50000	-23451.378758320912	-22803.044920210876	-648.3338381100373	-22803.044920210876	1.7029509558360192	6.834945569888348	0.0014544121154269148	0.29779554385450663	0.23617738573925745	0.23807670548496287	0.22795036492127305	0.2627815160478685	-521.7338892509897	0.05	1.997606999247734
60000	-23340.137557907645	-22793.654696515274	-546.4828613923711	-22793.654696515274	1.5882119478169583	6.685167536665751	0.0013638988821528955	0.2940690352039382	0.23863751749823126	0.23396575042550571	0.23332769687232485	0.27701427554344144	-419.87968312761967	0.05	1.8695071741656382
70000	-23329.318505306594	-22776.810551914146	-552.5079533924467	-22776.810551914146	1.5603018955030494	6.384158712140688	0.0013067806904169747	0.28595177365362023	0.24500232657328805	0.2360981171502788	0.23294778262281285	0.2517755193265792	-425.9473351306798	0.05	1.8695071741656382
80000	-23312.605689361433	-22768.09020251318	-544.5154868482541	-22768.09020251318	1.5793416657648698	6.4622749003595565	0.0013967918158127902	0.2932181774317904	0.240440405070575	0.23475283884632242	0.2315885786513122	0.3469108048139152	-417.84392990016096	0.05	1.8541378152772399
90000	-23287.18760409217	-22779.275745390194	-507.91185870197825	-22779.275745390194	1.5343919057849749	6.567330137272382	0.0011946014050939016	0.28717879934795704	0.24288914241622897	0.23404273954961408	0.2358893186861999	0.17083675004120505	-381.4304510157625	0.05	1.8136815669215265
100000	-23223.92548035888	-22775.931332386044	-447.9941479728352	-22775.931332386044	1.4771362492808378	6.497817057596226	0.0014966299683283242	0.2862849245816214	0.2452611220698521	0.23453389200429606	0.2339200613442305	0.17953782429004417	-321.5049810418119	0.05	1.7541276526597835
110000	-23206.51535398478	-22774.31619465218	-432.1991593326007	-22774.31619465218	1.4213431149875349	6.17703396493866	0.0015789989895440694	0.29003747280810765	0.23949458966577988	0.2359233768979965	0.23454456062811604	0.28038560877893576	-305.6025538648045	0.05	1.6948571136517132
120000	-23168.22218401993	-22767.63117645675	-400.59100756317866	-22767.63117645675	1.3566274128180318	5.975793381578448	0.0014159410320852685	0.29646485835048797	0.23494793154603263	0.23302036062041764	0.2355668494830618	0.6152449539252882	-273.6437014042916	0.05	1.6345906298571276
130000	-23157.311218805982	-22770.272066769183	-387.0391520367981	-22770.272066769183	1.3576050470735186	5.938207940034806	0.0010738467711422152	0.29617523905690374	0.23834546035984072	0.23613020541764435	0.22934909516561128	2.397975586510784	-258.3087789570523	0.05	1.6345906298571276
140000	-23152.49885734808	-22770.86959245902	-381.6292648890599	-22770.86959245902	1.3496425247137782	6.068690942403232	0.0013481503216184899	0.2972033997754306	0.24051569454169552	0.23280217690460683	0.2294787287782672	1.83726135922595	-253.4563072951284	0.05	1.6345906298571276
150000	-23172.55863719892	-22770.881431156136	-401.67720604278145	-22770.881431156136	1.357555976222597	6.046120507236023	0.0016632022527099362	0.2843545952992712	0.24504433306419604	0.24002206745311583	0.23057900418341692	0.8328945701650817	-274.53796752963666	0.05	1.6345906298571276
160000	-23131.50302634649	-22777.024488132065	-354.478538214424	-22777.024488132065	1.315786547622567	6.079472997528845	0.0015169330493764578	0.2889706498695892	0.2445029851941512	0.24011132776318964	0.22641503717306993	0.596421560599875	-227.5638911693122	0.05	1.5913174014282176
170000	-23124.365354043122	-22774.520981593512	-349.844372449609	-22774.520981593512	1.3073315735573725	6.057567957479703	0.001430370340163797	0.2963152747526788	0.23432872471772	0.23579560441554576	0.23356039611405544	3.0033458744566492	-220.50939078841807	0.05	1.5913174014282176
180000	-23116.936885222538	-22775.558216630132	-341.37866859240717	-22775.558216630132	1.2787819432100067	6.01099059674864	0.001640613573267899	0.29294308283740716	0.24160264094925848	0.2314658862031315	0.23398839001020283	0.7157140081764276	-214.3385840332357	0.05	1.5701010540726046
190000	-23097.438523437115	-22776.781121424065	-320.6574020130488	-22776.781121424065	1.2353591873728873	5.887520737754711	0.0013633752234578282	0.285063983066452	0.2450612486065348	0.2383099623533475	0.23156480597366585	1.241153954868251	-193.1089086909511	0.05	1.5109077178722334
200000	-23103.881452836722	-22771.146143184018	-332.735309652705	-22771.146143184018	1.2250210367140828	5.629188921371212	0.001727517326300986	0.28339431562251916	0.2439170555955913	0.2396640147977185	0.23302461398417104	0.8419816722520536	-205.5901760092064	0.05	1.5109077178722334
210000	-23088.79765739852	-22777.718178322204	-311.0794790763191	-22777.718178322204	1.1812857890649153	5.5567070146816615	0.0014439275733380155	0.2917311398298057	0.23841183944412472	0.23326330680558177	0.23659371392048784	4.85999593673702	-179.89921586339912	0.05	1.4974096963951002
220000	-23072.569414370664	-22772.691824441594	-299.8775899290722	-22772.691824441594	1.192220829322403	5.6533471445848225	0.0014770701818352906	0.29323039427597536	0.2426175194387809	0.23290148339955133	0.23125060288569246	1.017357582313925	-172.5346187010253	0.05	1.4759768623689393
230000	-23038.540860165813	-22775.90793067898	-262.6329294868346	-22775.90793067898	1.1571320990481828	5.65931867658476	0.0014052286989326647	0.2907343332595352	0.2404618717491837	0.23792625962063493	0.23087753537064612	0.8523783510618632	-135.46170936109138	0.05	1.4334144595387621
240000	-23032.682997026266	-22777.02612271565	-255.65687431061403	-22777.02612271565	1.1591527524436576	5.608152651345698	0.0013797328118128611	0.29519109471429184	0.2375050173125133	0.23274938990768607	0.23455449806550874	3.795817773836131	-125.53214158184605	0.05	1.4328014540986904
250000	-23035.841585208596	-22774.066383819474	-261.7752013891218	-22774.066383819474	1.1595589467006004	5.54515994933546	0.0015117046972514265	0.2914891344946389	0.2414665084242772	0.2340227719922408	0.23302158508884313	1.2210977892936512	-134.23365193763144	0.05	1.4328014540986904
260000	-23028.453078950442	-22777.11820944884	-251.33486950160466	-22777.11820944884	1.1023593194113057	5.135747902883612	0.001676890715089796	0.2928110995021849	0.2333915090943842	0.23943924072107442	0.23435815068235644	1.06839764305617	-123.94335678760045	0.05	1.3946812082593718
270000	-23027.963088098713	-22783.95733485595	-244.00575324276429	-22783.95733485595	1.0987083727216211	5.3075229853922306	0.0017904548864671748	0.28780456251415903	0.24027640197927397	0.2383500598388973	0.23356897566766976	0.3857252342643767	-117.30859560503376	0.05	1.377730027770387
280000	-23008.645209836137	-22776.598474418548	-232.04673541758817	-22776.598474418548	1.1040592929198745	5.27418623149413	0.0018022526154532724	0.29652058088776817	0.2425766675840933	0.2315895696218952	0.2293131819062434	0.34023449218924295	-105.37166966294028	0.05	1.377730027770387
290000	-23035.349548218026	-22780.28208532009	-255.06746289793432	-22780.28208532009	1.0941047183141015	5.360080544834214	0.0014168548512496473	0.29354662250729935	0.23907389735050574	0.2386189718722055	0.2287605082699894	3.5542239750902755	-125.18699668141376	0.05	1.377730027770387
300000	-23008.158240402336	-22778.371499576475	-229.78674082586255	-22778.371499576475	1.0960814612282972	5.282410539911843	0.0016348205717184076	0.2891062413545776	0.23331893828975453	0.24170066221756115	0.2358741581381069	2.3150158690233846	-101.15702136256648	0.05	1.377730027770387
310000	-23009.10983926963	-22782.128017991985	-226.98182127764284	-22782.128017991985	1.0899830695429005	5.4410108342893135	0.0017082891804355977	0.28973219116965676	0.23825508309189525	0.23162420429111516	0.24038852144733286	1.7310664196259589	-98.93446890422526	0.05	1.377730027770387
